34.032,0.84832
34.068,0.84836
34.14,0.84832
34.303,0.84836
34.465,0.84832
35,0.84836
35,0.82576
35.001,0.79002
35.001,0.76965
35.002,0.75342
35.003,0.74694
35.004,0.74395
35.005,0.74289
35.007,0.74261
35.01,0.74261
35.015,0.7426
35.025,0.74261
35.06,0.7426
35.15,0.74261
35.391,0.7426
36,0.74261
36,0.83128
36,0.98969
36.001,1.1114
36.001,1.2758
36.002,1.3725
36.002,1.429
36.003,1.4624
36.003,1.486
36.004,1.4996
36.005,1.5051
36.006,1.5086
36.008,1.5092
36.01,1.5095
36.014,1.5093
36.022,1.5095
36.036,1.5093
36.061,1.5095
36.107,1.5093
36.188,1.5095
36.329,1.5093
36.57,1.5095
37,1.5093
37,1.4569
37.001,1.371
37.001,1.3186
37.002,1.276
37.003,1.2556
37.003,1.2442
37.004,1.2396
37.006,1.2372
37.008,1.2367
37.01,1.2367
37.015,1.2367
37.025,1.2367
37.055,1.2367
37.129,1.2367
37.315,1.2367
37.784,1.2367
38,1.2367
38.001,1.2523
38.002,1.2705
38.004,1.2734
38.006,1.2739
38.009,1.2739
38.013,1.2739
38.023,1.2739
38.052,1.2739
38.158,1.2739
38.487,1.2739
39,1.2739
39,1.241
39.001,1.1916
39.002,1.1713
39.003,1.1541
39.003,1.1478
39.005,1.1452
39.006,1.1444
39.008,1.1443
39.012,1.1443
39.019,1.1443
39.035,1.1443
39.087,1.1443
39.219,1.1443
39.573,1.1443
40,1.1443
40,1.1199
40,1.0711
40,0.99858
40.001,0.90902
40.001,0.78994
40.001,0.71276
40.002,0.66255
40.002,0.6218
40.003,0.59886
40.004,0.58241
40.005,0.57519
40.006,0.57117
40.007,0.56994
40.009,0.5698
40.013,0.56975
40.019,0.56981
40.025,0.56975
40.052,0.56981
40.095,0.56975
40.183,0.56981
40.376,0.56975
40.735,0.56981
41,0.56975
41,0.58308
41,0.61164
41,0.6829
41,0.76312
41,0.98856
41.001,1.1962
41.001,1.3469
41.001,1.4558
41.002,1.4907
41.002,1.5211
41.002,1.6067
41.003,1.659
41.003,1.7008
41.004,1.7214
41.005,1.7341
41.006,1.7389
41.007,1.7416
41.009,1.742
41.012,1.7421
41.016,1.742
41.026,1.7421
41.046,1.742
41.086,1.7421
41.166,1.742
41.318,1.7421
41.606,1.742
42,1.7421
42,1.7732
42,1.8305
42.001,1.876
42.001,1.9393
42.001,1.9794
42.002,2.0048
42.002,2.0209
42.003,2.0335
42.004,2.0405
42.004,2.0453
42.005,2.0473
42.007,2.0483
42.008,2.0487
42.011,2.0486
42.015,2.0487
42.023,2.0486
42.04,2.0487
42.074,2.0486
42.144,2.0487
42.282,2.0486
42.548,2.0487
43,2.0486
43,2.0397
43,2.0176
43,1.9732
43,1.9222
43,1.8281
43.001,1.6999
43.001,1.5362
43.001,1.4238
43.002,1.3452
43.002,1.2916
43.002,1.2405
43.003,1.2114
43.004,1.1891
43.004,1.1792
43.005,1.1724
43.007,1.1706
43.009,1.1695
43.011,1.1699
43.015,1.1695
43.021,1.1699
43.032,1.1695
43.049,1.1699
43.076,1.1695
43.117,1.1699
43.18,1.1695
43.275,1.1699
43.415,1.1695
43.62,1.1699
43.918,1.1695
44,1.1699
44,1.2266
44.001,1.3162
44.001,1.3567
44.002,1.3956
44.003,1.4139
44.004,1.424
44.005,1.4279
44.006,1.4297
44.008,1.4301
44.011,1.43
44.016,1.4301
44.028,1.43
44.059,1.4301
44.122,1.43
44.262,1.4301
44.565,1.43
45,1.4301
45,1.4501
45,1.4904
45,1.5422
45.001,1.6179
45.001,1.6991
45.001,1.7542
45.002,1.7987
45.002,1.8261
45.003,1.8471
45.003,1.8583
45.004,1.8662
45.005,1.8693
45.006,1.8712
45.008,1.8715
45.011,1.8716
45.014,1.8715
45.022,1.8716
45.039,1.8716
45.072,1.8716
45.138,1.8716
45.268,1.8716
45.511,1.8716
46,1.8716
46,1.8513
46,1.8099
46,1.7463
46.001,1.6749
46.001,1.5764
46.002,1.516
46.002,1.4715
46.003,1.4475
46.004,1.4312
46.004,1.4243
46.006,1.4202
46.007,1.4191
46.009,1.4188
46.013,1.419
46.019,1.4188
46.032,1.419
46.056,1.4188
46.08,1.419
46.155,1.4188
46.269,1.419
46.47,1.4188
46.851,1.419
47,1.4188
47,1.3761
47,1.3009
47.001,1.2579
47.001,1.1906
47.002,1.1529
47.002,1.1318
47.003,1.1199
47.004,1.1116
47.005,1.1073
47.006,1.1054
47.007,1.1049
47.01,1.1047
47.013,1.1048
47.019,1.1047
47.035,1.1048
47.069,1.1047
47.139,1.1048
47.287,1.1047
47.584,1.1048
48,1.1047
48,1.1035
48.001,1.1012
48.001,1.1
48.001,1.098
48.002,1.0972
48.002,1.0965
48.003,1.0962
48.004,1.096
48.005,1.0959
48.006,1.0958
48.008,1.0958
48.01,1.0958
48.013,1.0958
48.02,1.0958
48.036,1.0958
48.073,1.0958
48.151,1.0958
48.32,1.0958
48.675,1.0958
49,1.0958
49,1.1276
49,1.1459
49,1.1622
49.001,1.1951
49.001,1.2313
49.002,1.2545
49.002,1.2693
49.003,1.2816
49.003,1.2881
49.004,1.2926
49.005,1.2943
49.006,1.2952
49.008,1.2954
49.011,1.2954
49.016,1.2954
49.025,1.2954
49.061,1.2954
49.124,1.2954
49.277,1.2954
49.627,1.2954
50,1.2954
50,1.2548
50,1.1795
50.001,1.119
50.001,1.0385
50.001,0.98418
50.002,0.94744
50.002,0.91807
50.003,0.89995
50.003,0.88587
50.004,0.8786
50.005,0.87375
50.006,0.87193
50.007,0.87101
50.009,0.87084
50.012,0.87083
50.017,0.87083
50.027,0.87083
50.056,0.87083
50.111,0.87083
50.234,0.87083
50.492,0.87083
50.75,0.87083
51,0.87083
51,0.80319
51.001,0.69123
51.001,0.63294
51.002,0.56875
51.002,0.53419
51.003,0.51207
51.004,0.50205
51.005,0.49604
51.006,0.49406
51.008,0.49355
51.011,0.49359
51.016,0.49354
51.026,0.49359
51.054,0.49354
51.107,0.49359
51.225,0.49354
51.477,0.49359
51.952,0.49354
52,0.49359
52,0.53496
52.001,0.60082
52.001,0.63927
52.002,0.67003
52.003,0.68322
52.004,0.6897
52.005,0.69224
52.007,0.69298
52.009,0.69308
52.012,0.69305
52.014,0.69307
52.026,0.69305
52.052,0.69307
52.11,0.69305
52.268,0.69307
52.61,0.69305
53,0.69307
53.002,0.69902
53.007,0.70257
53.011,0.70124
53.016,0.70169
53.021,0.70149
53.029,0.70159
53.042,0.70152
53.064,0.70157
53.106,0.70153
53.183,0.70157
53.326,0.70153
53.591,0.70157
54,0.70153
54,0.63678
54,0.52446
54.001,0.44421
54.001,0.3867
54.002,0.32614
54.002,0.29089
54.003,0.2652
54.004,0.25301
54.005,0.24569
54.006,0.24295
54.008,0.24226
54.01,0.24215
54.014,0.24221
54.023,0.24216
54.043,0.24221
54.086,0.24216
54.178,0.24221
54.374,0.24216
54.777,0.24221
55,0.24216
55,0.31506
55.001,0.43982
55.001,0.5281
55.001,0.57427
55.001,0.61051
55.002,0.66818
55.002,0.7003
55.003,0.72305
55.004,0.7329
55.005,0.73814
55.007,0.73988
55.009,0.74014
55.012,0.74021
55.017,0.74013
55.03,0.74021
55.057,0.74013
55.11,0.74021
55.217,0.74013
55.425,0.74021
55.82,0.74013
56,0.74021
56,0.6906
56.001,0.61228
56.001,0.56779
56.002,0.53337
56.003,0.51917
56.004,0.51238
56.005,0.50987
56.007,0.50914
56.01,0.50911
56.014,0.5091
56.022,0.50912
56.053,0.5091
56.124,0.50912
56.292,0.5091
56.713,0.50912
57,0.5091
57,0.50461
57.001,0.49787
57.002,0.49521
57.002,0.49288
57.003,0.49193
57.004,0.49147
57.006,0.49131
57.007,0.49127
57.01,0.49127
57.015,0.49127
57.025,0.49127
57.072,0.49127
57.18,0.49127
57.47,0.49127
58,0.49127
58,0.4658
58.001,0.42884
58.002,0.41237
58.003,0.40316
58.004,0.40035
58.005,0.3993
58.007,0.39911
58.011,0.39911
58.016,0.39911
58.029,0.39911
58.089,0.39911
58.233,0.39911
58.654,0.39911
59,0.39911
59,0.46076
59.001,0.56381
59.001,0.63228
59.002,0.69581
59.002,0.72948
59.003,0.74983
59.004,0.75924
59.004,0.76347
59.006,0.76648
59.008,0.76707
59.01,0.76716
59.015,0.7671
59.024,0.76715
59.046,0.7671
59.092,0.76715
59.19,0.7671
59.394,0.76715
59.801,0.7671
60,0.76715
60,0.84893
60,0.995
60.001,1.1069
60.001,1.1921
60.001,1.2939
60.002,1.3581
60.002,1.3988
60.003,1.4324
60.004,1.4499
60.004,1.4615
60.005,1.4659
60.007,1.468
60.009,1.4684
60.012,1.4683
60.017,1.4684
60.027,1.4683
60.049,1.4684
60.09,1.4683
60.169,1.4684
60.317,1.4683
60.586,1.4684
61,1.4683
61,1.4173
61.001,1.3301
61.001,1.2815
61.002,1.207
61.002,1.1817
61.003,1.1671
61.004,1.1566
61.004,1.1508
61.006,1.1485
61.007,1.1479
61.01,1.1479
61.014,1.1478
61.022,1.1479
61.041,1.1478
61.085,1.1479
61.184,1.1478
61.403,1.1479
61.871,1.1478
62,1.1479
62,1.102
62.001,1.0263
62.001,0.97877
62.002,0.93818
62.002,0.91803
62.003,0.90645
62.004,0.90162
62.005,0.89886
62.007,0.89817
62.01,0.89807
62.013,0.8981
62.021,0.89808
62.041,0.8981
62.091,0.89808
62.209,0.8981
62.492,0.89808
63,0.8981
63,0.90725
63,0.92862
63,0.97737
63,1.0357
63,1.1641
63,1.3532
63.001,1.4346
63.001,1.5079
63.001,1.7143
63.001,1.8619
63.002,1.9683
63.002,2.0628
63.002,2.1245
63.003,2.1735
63.004,2.2016
63.004,2.2212
63.005,2.2304
63.006,2.2356
63.008,2.2375
63.01,2.2377
63.012,2.2379
63.017,2.2377
63.029,2.2379
63.047,2.2377
63.079,2.2379
63.137,2.2377
63.234,2.2379
63.398,2.2377
63.669,2.2379
64,2.2377
64,2.2227
64,2.1852
64,2.1219
64,2.0498
64,1.9269
64,1.761
64.001,1.515
64.001,1.3315
64.001,1.1563
64.002,1.0374
64.002,0.9545
64.003,0.88485
64.003,0.84134
64.004,0.80918
64.004,0.79185
64.005,0.78166
64.006,0.77651
64.008,0.77591
64.01,0.77474
64.012,0.77541
64.018,0.77474
64.023,0.77541
64.028,0.77474
64.034,0.7754
64.039,0.77475
64.045,0.7754
64.05,0.77475
64.056,0.7754
64.061,0.77475
64.066,0.7754
64.072,0.77475
64.077,0.7754
64.083,0.77475
64.088,0.7754
64.094,0.77475
64.099,0.7754
64.104,0.77475
64.11,0.7754
64.115,0.77475
64.121,0.7754
64.126,0.77475
64.132,0.7754
64.137,0.77475
64.142,0.7754
64.148,0.77475
64.153,0.7754
64.159,0.77475
64.164,0.7754
64.17,0.77475
64.175,0.7754
64.18,0.77475
64.186,0.7754
64.191,0.77475
64.197,0.7754
64.202,0.77475
64.208,0.77539
64.213,0.77475
64.218,0.77539
64.224,0.77476
64.229,0.77539
64.235,0.77476
64.24,0.77539
64.246,0.77476
64.251,0.77539
64.256,0.77476
64.262,0.77539
64.267,0.77476
64.273,0.77539
64.278,0.77476
64.284,0.77539
64.289,0.77476
64.294,0.77539
64.3,0.77476
64.305,0.77539
64.311,0.77476
64.316,0.77539
64.322,0.77476
64.327,0.77539
64.332,0.77476
64.338,0.77539
64.343,0.77476
64.349,0.77539
64.354,0.77476
64.36,0.77539
64.365,0.77476
64.37,0.77539
64.376,0.77476
64.381,0.77539
64.387,0.77476
64.392,0.77538
64.398,0.77477
64.403,0.77538
64.408,0.77477
64.414,0.77538
64.419,0.77477
64.425,0.77538
64.43,0.77477
64.436,0.77538
64.441,0.77477
64.446,0.77538
64.452,0.77477
64.457,0.77538
64.463,0.77477
64.468,0.77538
64.474,0.77477
64.479,0.77538
64.484,0.77477
64.49,0.77538
64.495,0.77477
64.501,0.77538
64.506,0.77477
64.512,0.77538
64.517,0.77477
64.522,0.77538
64.528,0.77477
64.533,0.77538
64.539,0.77477
64.544,0.77538
64.55,0.77477
64.555,0.77538
64.56,0.77477
64.566,0.77538
64.571,0.77477
64.577,0.77537
64.582,0.77478
64.588,0.77537
64.593,0.77478
64.598,0.77537
64.604,0.77478
64.609,0.77537
64.615,0.77478
64.62,0.77537
64.626,0.77478
64.631,0.77537
64.636,0.77478
64.642,0.77537
64.647,0.77478
64.653,0.77537
64.658,0.77478
64.664,0.77537
64.669,0.77478
64.674,0.77537
64.68,0.77478
64.685,0.77537
64.691,0.77478
64.696,0.77537
64.702,0.77478
64.707,0.77537
64.712,0.77478
64.718,0.77537
64.723,0.77478
64.729,0.77537
64.734,0.77478
64.74,0.77537
64.745,0.77478
64.75,0.77537
64.756,0.77478
64.761,0.77536
64.767,0.77478
64.772,0.77536
64.778,0.77479
64.783,0.77536
64.788,0.77479
64.794,0.77536
64.799,0.77479
64.805,0.77536
64.81,0.77479
64.816,0.77536
64.821,0.77479
64.826,0.77536
64.832,0.77479
64.837,0.77536
64.843,0.77479
64.848,0.77536
64.854,0.77479
64.859,0.77536
64.864,0.77479
64.87,0.77536
64.875,0.77479
64.881,0.77536
64.886,0.77479
64.892,0.77536
64.897,0.77479
64.903,0.77536
64.908,0.77479
64.913,0.77536
64.919,0.77479
64.924,0.77536
64.93,0.77479
64.935,0.77536
64.941,0.77479
64.946,0.77536
64.951,0.77479
64.957,0.77535
64.962,0.77479
64.968,0.77535
64.973,0.7748
64.979,0.77535
64.984,0.7748
64.989,0.77535
64.995,0.7748
65,0.77535
65,0.84918
65,0.98159
65.001,1.0832
65.001,1.2208
65.002,1.3016
65.002,1.3486
65.003,1.3763
65.003,1.3923
65.004,1.406
65.005,1.4121
65.007,1.4147
65.008,1.4151
65.011,1.4153
65.015,1.4151
65.024,1.4153
65.041,1.4151
65.073,1.4153
65.134,1.4151
65.243,1.4153
65.439,1.4151
65.782,1.4153
66,1.4151
66,1.3829
66.001,1.3308
66.001,1.3
66.002,1.2758
66.003,1.2647
66.004,1.2589
66.005,1.2568
66.006,1.2557
66.008,1.2555
66.011,1.2555
66.017,1.2555
66.029,1.2555
66.076,1.2555
66.179,1.2555
66.456,1.2555
67,1.2555
67,1.2065
67.001,1.133
67.002,1.1031
67.003,1.0779
67.003,1.0689
67.005,1.065
67.006,1.0639
67.008,1.0637
67.012,1.0638
67.019,1.0638
67.035,1.0638
67.082,1.0638
67.192,1.0638
67.465,1.0638
68,1.0638
68,1.0727
68,1.0938
68,1.1408
68,1.1964
68,1.3149
68,1.4841
68.001,1.7036
68.001,1.8561
68.002,1.963
68.002,2.037
68.002,2.1068
68.003,2.1478
68.004,2.179
68.004,2.1937
68.005,2.2033
68.006,2.2067
68.008,2.208
68.01,2.2079
68.014,2.2081
68.02,2.2079
68.033,2.2081
68.053,2.2079
68.088,2.2081
68.148,2.2079
68.245,2.2081
68.403,2.2079
68.656,2.2081
69,2.2079
69,2.1835
69,2.1328
69,2.0574
69,1.9779
69.001,1.8496
69.001,1.7671
69.002,1.7039
69.002,1.6674
69.003,1.6457
69.004,1.6291
69.005,1.6204
69.006,1.6171
69.007,1.6158
69.01,1.6159
69.013,1.6157
69.019,1.6159
69.032,1.6157
69.052,1.6159
69.088,1.6157
69.15,1.6159
69.25,1.6157
69.417,1.6159
69.684,1.6157
70,1.6159
70,1.5524
70,1.4341
70,1.3567
70.001,1.2397
70.001,1.1559
70.002,1.0841
70.002,1.0368
70.002,1.0002
70.003,0.97811
70.004,0.96155
70.004,0.9532
70.005,0.94771
70.006,0.94551
70.008,0.94478
70.01,0.94468
70.013,0.94468
70.019,0.94469
70.035,0.94468
70.067,0.94469
70.133,0.94468
70.271,0.94469
70.54,0.94468
71,0.94469
71,1.0193
71,1.1491
71.001,1.2428
71.001,1.3634
71.002,1.4236
71.003,1.4534
71.003,1.4684
71.004,1.4775
71.006,1.4817
71.007,1.4828
71.009,1.4831
71.013,1.483
71.019,1.4831
71.032,1.483
71.058,1.4831
71.108,1.483
71.203,1.4831
71.38,1.483
71.703,1.4831
72,1.483
72,1.4719
72,1.4459
72,1.3934
72,1.3338
72,1.2097
72.001,1.0522
72.001,0.87484
72.001,0.75446
72.002,0.67151
72.002,0.60235
72.003,0.55957
72.003,0.52743
72.004,0.51053
72.005,0.50015
72.006,0.49582
72.007,0.49428
72.009,0.49357
72.012,0.49396
72.017,0.49357
72.025,0.49396
72.039,0.49357
72.06,0.49396
72.094,0.49357
72.146,0.49396
72.227,0.49357
72.348,0.49396
72.531,0.49357
72.801,0.49396
73,0.49357
73,0.60428
73,0.79658
73.001,0.90462
73.001,1.0732
73.002,1.1725
73.002,1.2305
73.003,1.2649
73.003,1.2896
73.004,1.3036
73.005,1.3102
73.007,1.3128
73.008,1.3132
73.011,1.3134
73.015,1.3132
73.025,1.3134
73.04,1.3132
73.067,1.3134
73.115,1.3132
73.194,1.3134
73.33,1.3132
73.552,1.3134
73.911,1.3132
74,1.3134
74,1.305
74,1.2901
74.001,1.2788
74.001,1.2634
74.002,1.2562
74.002,1.2517
74.003,1.2481
74.003,1.2458
74.004,1.2445
74.005,1.2439
74.007,1.2437
74.008,1.2437
74.011,1.2437
74.016,1.2437
74.025,1.2437
74.055,1.2437
74.109,1.2437
74.23,1.2437
74.494,1.2437
75,1.2437
75,1.2637
75.001,1.2982
75.001,1.3165
75.001,1.3446
75.002,1.3566
75.003,1.3657
75.003,1.3705
75.004,1.3738
75.005,1.3751
75.006,1.3757
75.007,1.3761
75.009,1.3761
75.013,1.3761
75.018,1.3761
75.033,1.3761
75.064,1.3761
75.127,1.3761
75.26,1.3761
75.522,1.3761
76,1.3761
76,1.3644
76,1.3381
76,1.2824
76,1.2211
76,1.0817
76.001,0.93475
76.001,0.80407
76.002,0.72005
76.002,0.66515
76.003,0.62061
76.003,0.59553
76.004,0.57816
76.005,0.57041
76.006,0.56657
76.008,0.56516
76.01,0.5653
76.013,0.56501
76.019,0.56531
76.031,0.56501
76.048,0.56531
76.078,0.56501
76.128,0.56531
76.206,0.56501
76.331,0.56531
76.525,0.56501
76.824,0.56531
77,0.56501
77,0.53052
77.001,0.48073
77.002,0.45926
77.003,0.4476
77.004,0.44428
77.006,0.44312
77.008,0.44294
77.011,0.44294
77.018,0.44295
77.035,0.44294
77.117,0.44295
77.297,0.44294
77.839,0.44295
78,0.44294
78,0.52593
78,0.67443
78.001,0.79
78.001,0.95456
78.002,1.0518
78.002,1.1087
78.003,1.1425
78.003,1.167
78.004,1.1792
78.005,1.1869
78.006,1.1899
78.008,1.1905
78.011,1.1907
78.015,1.1906
78.023,1.1907
78.038,1.1906
78.066,1.1907
78.118,1.1906
78.209,1.1907
78.372,1.1906
78.652,1.1907
79,1.1906
79,1.2379
79.001,1.3114
79.001,1.351
79.002,1.3791
79.003,1.3902
79.004,1.3953
79.006,1.3971
79.008,1.3975
79.011,1.3975
79.016,1.3975
79.028,1.3975
79.065,1.3975
79.143,1.3975
79.333,1.3975
79.777,1.3975
80,1.3975
80,1.4554
80.001,1.5483
80.001,1.603
80.002,1.645
80.003,1.6642
80.004,1.6743
80.005,1.6787
80.006,1.6802
80.008,1.6804
80.012,1.6804
80.018,1.6804
80.031,1.6804
80.064,1.6804
80.131,1.6804
80.279,1.6804
80.593,1.6804
81,1.6804
81,1.7096
81,1.7623
81.001,1.8027
81.001,1.8584
81.002,1.8903
81.002,1.9085
81.003,1.919
81.004,1.9263
81.004,1.9303
81.006,1.9321
81.007,1.9328
81.009,1.9328
81.012,1.9329
81.017,1.9328
81.028,1.9329
81.053,1.9328
81.103,1.9329
81.205,1.9328
81.405,1.9329
81.788,1.9328
82,1.9329
82,1.9234
82.001,1.9081
82.001,1.8992
82.002,1.8923
82.003,1.8892
82.004,1.8879
82.005,1.8871
82.006,1.8869
82.009,1.8869
82.012,1.8869
82.018,1.8869
82.033,1.8869
82.092,1.8869
82.279,1.8869
82.786,1.8869
83,1.8869
83,1.9081
83,1.9508
83,2.0107
83.001,2.0818
83.001,2.1654
83.002,2.2161
83.002,2.2534
83.003,2.273
83.004,2.2863
83.005,2.2916
83.006,2.2947
83.007,2.2952
83.01,2.2955
83.013,2.2954
83.021,2.2955
83.035,2.2954
83.063,2.2955
83.117,2.2954
83.217,2.2955
83.403,2.2954
83.739,2.2955
84,2.2954
84,2.2798
84,2.252
84.001,2.2319
84.001,2.2045
84.002,2.1912
84.003,2.1848
84.004,2.1816
84.004,2.1799
84.006,2.179
84.007,2.1788
84.009,2.1787
84.013,2.1787
84.019,2.1787
84.034,2.1787
84.07,2.1787
84.146,2.1787
84.317,2.1787
84.683,2.1787
85,2.1787
85,2.1579
85,2.1098
85,2.0314
85,1.9599
85,1.8003
85.001,1.627
85.001,1.4302
85.001,1.2944
85.002,1.199
85.002,1.1195
85.003,1.0685
85.003,1.0293
85.004,1.0074
85.005,0.99338
85.005,0.98682
85.007,0.98409
85.008,0.98274
85.011,0.9832
85.015,0.98266
85.02,0.9832
85.03,0.98266
85.044,0.9832
85.065,0.98266
85.097,0.9832
85.145,0.98266
85.215,0.9832
85.316,0.98266
85.461,0.9832
85.665,0.98266
85.956,0.9832
86,0.98266
86,1.0065
86,1.0205
86,1.0337
86,1.0657
86.001,1.1145
86.001,1.1502
86.001,1.1763
86.002,1.1998
86.002,1.2155
86.003,1.226
86.003,1.2353
86.004,1.2405
86.004,1.2442
86.005,1.2458
86.006,1.2467
86.008,1.247
86.01,1.247
86.013,1.247
86.019,1.247
86.032,1.247
86.058,1.247
86.11,1.247
86.213,1.247
86.413,1.247
86.789,1.247
87,1.247
87,1.2464
87,1.2451
87.001,1.2442
87.001,1.2429
87.002,1.2421
87.002,1.2416
87.003,1.2413
87.003,1.2411
87.004,1.241
87.005,1.2409
87.006,1.2409
87.008,1.2409
87.011,1.2409
87.015,1.2409
87.022,1.2409
87.048,1.2409
87.108,1.2409
87.246,1.2409
87.58,1.2409
88,1.2409
88,1.279
88,1.3481
88.001,1.402
88.001,1.4772
88.002,1.5225
88.002,1.5497
88.003,1.5661
88.003,1.5782
88.004,1.5844
88.005,1.5885
88.006,1.5902
88.008,1.5906
88.01,1.5907
88.014,1.5907
88.02,1.5907
88.034,1.5907
88.064,1.5907
88.123,1.5907
88.238,1.5907
88.46,1.5907
88.877,1.5907
89,1.5907
89,1.6235
89.001,1.6721
89.002,1.6948
89.003,1.7085
89.004,1.7128
89.005,1.7143
89.007,1.7146
89.01,1.7146
89.016,1.7146
89.028,1.7146
89.084,1.7146
89.198,1.7146
89.512,1.7146
90,1.7146
90,1.7086
90,1.693
90,1.6572
90,1.6146
90,1.537
90,1.4153
90.001,1.2297
90.001,1.0927
90.001,0.96914
90.002,0.88461
90.002,0.82552
90.003,0.77538
90.003,0.74395
90.004,0.72046
90.004,0.70776
90.005,0.70186
90.006,0.69679
90.007,0.69556
90.009,0.69479
90.012,0.69518
90.017,0.69478
90.023,0.69518
90.035,0.69478
90.054,0.69518
90.084,0.69478
90.131,0.69518
90.202,0.69478
90.31,0.69518
90.472,0.69478
90.713,0.69518
91,0.69478
91,0.63737
91.001,0.54862
91.001,0.51049
91.002,0.47567
91.003,0.46036
91.004,0.45226
91.005,0.44926
91.007,0.44831
91.009,0.44825
91.013,0.44823
91.021,0.44825
91.043,0.44823
91.099,0.44825
91.223,0.44823
91.528,0.44825
92,0.44823
92,0.5052
92.001,0.59215
92.001,0.62863
92.002,0.66221
92.003,0.67642
92.004,0.68339
92.005,0.68597
92.007,0.68667
92.01,0.68677
92.014,0.68673
92.022,0.68676
92.044,0.68673
92.093,0.68676
92.203,0.68673
92.448,0.68676
93,0.68673
93,0.62841
93.001,0.53352
93.001,0.48533
93.002,0.43481
93.002,0.40919
93.003,0.39373
93.004,0.38731
93.005,0.38371
93.007,0.38278
93.009,0.38261
93.013,0.38266
93.02,0.38262
93.037,0.38266
93.075,0.38262
93.159,0.38266
93.343,0.38262
93.737,0.38266
94,0.38262
94,0.4067
94.001,0.44264
94.002,0.4602
94.003,0.4714
94.004,0.47512
94.005,0.47658
94.007,0.47693
94.01,0.47695
94.014,0.47695
94.024,0.47695
94.057,0.47695
94.163,0.47695
94.505,0.47695
95,0.47695
95.001,0.50642
95.002,0.54144
95.003,0.54795
95.005,0.54943
95.007,0.54944
95.011,0.54943
95.017,0.54944
95.049,0.54943
95.138,0.54944
95.397,0.54943
96,0.54944
96,0.53483
96.001,0.5119
96.001,0.50149
96.002,0.49142
96.003,0.48674
96.004,0.48416
96.005,0.48322
96.006,0.48275
96.008,0.48267
96.011,0.48266
96.016,0.48267
96.029,0.48266
96.075,0.48267
96.176,0.48266
96.445,0.48267
97,0.48266
97,0.46644
97.001,0.44144
97.001,0.43082
97.002,0.42074
97.003,0.41634
97.004,0.41408
97.005,0.41332
97.007,0.41295
97.009,0.41291
97.012,0.41291
97.019,0.41291
97.035,0.41291
97.083,0.41291
97.195,0.41291
97.481,0.41291
98,0.41291
98.001,0.38731
98.002,0.35713
98.003,0.35179
98.006,0.35062
98.008,0.35065
98.011,0.35064
98.018,0.35065
98.048,0.35064
98.149,0.35065
98.442,0.35064
99,0.35065
99,0.34171
99.001,0.32665
99.001,0.31648
99.002,0.30677
99.002,0.30152
99.003,0.29823
99.004,0.29669
99.005,0.29574
99.006,0.2954
99.008,0.29532
99.01,0.29531
99.015,0.29531
99.024,0.29532
99.063,0.29531
99.141,0.29532
99.34,0.29531
99.845,0.29531
100,0.29531
100,0.33934
100,0.40945
100,0.45069
100,0.48352
100,0.49802
100,0.50542
100.01,0.50838
100.01,0.50911
100.01,0.50942
100.01,0.50937
100.02,0.5094
100.03,0.50937
100.07,0.5094
100.16,0.50937
100.35,0.5094
100.8,0.50937
101,0.5094
101,0.51522
101,0.52912
101,0.56626
101,0.61278
101,0.72069
101,0.77787
101,0.83299
101,1.0742
101,1.2673
101,1.4929
101,1.6523
101,1.7641
101,1.8582
101,1.9188
101,1.9679
101,1.9952
101,2.0151
101.01,2.0237
101.01,2.0291
101.01,2.0305
101.01,2.0311
101.01,2.0309
101.02,2.0311
101.03,2.0309
101.04,2.0311
101.07,2.0309
101.13,2.0311
101.21,2.0309
101.35,2.0311
101.59,2.0309
102,2.0311
102,2.0089
102,1.9586
102,1.8752
102,1.7993
102,1.624
102,1.4428
102,1.256
102,1.1273
102,1.0369
102,0.96145
102,0.91323
102,0.87637
102,0.85589
102,0.84284
102.01,0.83682
102.01,0.83437
102.01,0.83316
102.01,0.83361
102.02,0.8331
102.02,0.83361
102.03,0.8331
102.05,0.83361
102.07,0.8331
102.1,0.83361
102.16,0.8331
102.23,0.83361
102.34,0.8331
102.51,0.83361
102.73,0.8331
103,0.83361
103,0.91506
103,1.0616
103,1.1753
103,1.329
103,1.4219
103,1.4776
103,1.5114
103,1.5315
103,1.5488
103,1.5562
103.01,1.5608
103.01,1.5619
103.01,1.5623
103.01,1.5622
103.02,1.5623
103.03,1.5622
103.05,1.5623
103.09,1.5622
103.15,1.5623
103.27,1.5622
103.47,1.5623
103.81,1.5622
104,1.5623
104,1.5596
104,1.555
104,1.5519
104,1.5491
104,1.5475
104,1.5466
104,1.5461
104,1.5459
104.01,1.5458
104.01,1.5458
104.01,1.5458
104.02,1.5458
104.03,1.5458
104.06,1.5458
104.12,1.5458
104.29,1.5458
104.68,1.5458
105,1.5458
105,1.6377
105,1.8025
105,1.9046
105,2.0543
105,2.1483
105,2.2069
105,2.2502
105,2.2743
105,2.2921
105,2.2995
105.01,2.3041
105.01,2.3051
105.01,2.3055
105.01,2.3053
105.02,2.3055
105.03,2.3053
105.05,2.3055
105.09,2.3053
105.15,2.3055
105.27,2.3053
105.46,2.3055
105.77,2.3053
106,2.3055
106,2.2862
106,2.2475
106,2.1923
106,2.1298
106,2.0592
106,2.0188
106,1.9906
106,1.9771
106,1.9685
106.01,1.9654
106.01,1.9643
